time,open,high,low,close,tick_volume,spread,real_volume
2026-01-20 17:00:00+00:00,157.893,157.985,157.852,157.95,2682,10,0
2026-01-20 18:00:00+00:00,157.95,158.056,157.946,158.047,2049,10,0
2026-01-20 19:00:00+00:00,158.047,158.295,158.038,158.284,2210,10,0
2026-01-20 20:00:00+00:00,158.285,158.286,158.182,158.202,2301,10,0
2026-01-20 21:00:00+00:00,158.197,158.22,158.127,158.134,957,10,0
2026-01-20 22:00:00+00:00,158.134,158.153,158.052,158.153,379,26,0
2026-01-20 23:00:00+00:00,158.162,158.204,158.032,158.144,1512,10,0
2026-01-21 00:00:00+00:00,158.151,158.279,158.109,158.109,4025,10,0
2026-01-21 01:00:00+00:00,158.108,158.171,157.854,157.959,4180,10,0
2026-01-21 02:00:00+00:00,157.957,158.073,157.886,157.914,2432,10,0
2026-01-21 03:00:00+00:00,157.914,158.147,157.888,158.084,2511,10,0
2026-01-21 04:00:00+00:00,158.084,158.129,157.993,158.034,1997,10,0
2026-01-21 05:00:00+00:00,158.035,158.237,158.029,158.202,2508,10,0
2026-01-21 06:00:00+00:00,158.2,158.255,158.079,158.14,2332,10,0
2026-01-21 07:00:00+00:00,158.142,158.163,157.87,157.924,3046,10,0
2026-01-21 08:00:00+00:00,157.923,157.984,157.815,157.868,3295,10,0
2026-01-21 09:00:00+00:00,157.868,158.034,157.828,157.998,2366,10,0
2026-01-21 10:00:00+00:00,157.999,158.083,157.983,158.02,2282,10,0
2026-01-21 11:00:00+00:00,158.021,158.075,157.91,157.913,2344,10,0
2026-01-21 12:00:00+00:00,157.911,157.937,157.743,157.792,2749,10,0
2026-01-21 13:00:00+00:00,157.789,157.938,157.758,157.882,3056,10,0
2026-01-21 14:00:00+00:00,157.886,158.148,157.871,158.109,7821,10,0
2026-01-21 15:00:00+00:00,158.108,158.308,158.058,158.208,5241,10,0
2026-01-21 16:00:00+00:00,158.21,158.256,158.068,158.165,4328,10,0
2026-01-21 17:00:00+00:00,158.163,158.212,158.036,158.137,2886,10,0
2026-01-21 18:00:00+00:00,158.139,158.24,158.111,158.212,1946,10,0
2026-01-21 19:00:00+00:00,158.214,158.528,158.137,158.382,4987,10,0
2026-01-21 20:00:00+00:00,158.379,158.495,158.323,158.365,2434,10,0
2026-01-21 21:00:00+00:00,158.353,158.41,158.178,158.209,1110,10,0
2026-01-21 22:00:00+00:00,158.197,158.228,158.131,158.184,722,146,0
2026-01-21 23:00:00+00:00,158.31,158.476,158.263,158.448,1280,10,0
2026-01-22 00:00:00+00:00,158.454,158.487,158.174,158.237,3798,10,0
2026-01-22 01:00:00+00:00,158.238,158.362,158.212,158.347,2688,10,0
2026-01-22 02:00:00+00:00,158.347,158.476,158.338,158.462,2162,10,0
2026-01-22 03:00:00+00:00,158.461,158.586,158.4,158.553,2166,10,0
2026-01-22 04:00:00+00:00,158.555,158.702,158.551,158.645,2128,10,0
2026-01-22 05:00:00+00:00,158.644,158.731,158.625,158.709,2069,10,0
2026-01-22 06:00:00+00:00,158.71,158.845,158.702,158.775,2509,10,0
2026-01-22 07:00:00+00:00,158.772,158.889,158.753,158.775,2960,10,0
2026-01-22 08:00:00+00:00,158.777,158.851,158.728,158.766,3064,10,0
2026-01-22 09:00:00+00:00,158.764,158.774,158.605,158.687,2765,10,0
2026-01-22 10:00:00+00:00,158.691,158.759,158.624,158.629,2130,10,0
2026-01-22 11:00:00+00:00,158.63,158.699,158.531,158.591,2955,10,0
2026-01-22 12:00:00+00:00,158.593,158.826,158.538,158.818,2764,10,0
2026-01-22 13:00:00+00:00,158.82,158.864,158.617,158.695,3910,10,0
2026-01-22 14:00:00+00:00,158.696,158.759,158.53,158.613,3399,10,0
2026-01-22 15:00:00+00:00,158.611,158.645,158.346,158.389,4491,10,0
2026-01-22 16:00:00+00:00,158.388,158.425,158.252,158.358,3177,10,0
2026-01-22 17:00:00+00:00,158.359,158.505,158.232,158.305,3511,10,0
2026-01-22 18:00:00+00:00,158.307,158.333,158.274,158.306,1845,10,0
2026-01-22 19:00:00+00:00,158.307,158.465,158.292,158.404,1648,10,0
2026-01-22 20:00:00+00:00,158.402,158.44,158.332,158.435,1377,10,0
2026-01-22 21:00:00+00:00,158.42,158.463,158.369,158.393,981,10,0
2026-01-22 22:00:00+00:00,158.406,158.406,158.26,158.393,431,26,0
2026-01-22 23:00:00+00:00,158.395,158.522,158.354,158.479,1363,10,0
2026-01-23 00:00:00+00:00,158.482,158.579,158.435,158.519,3255,10,0
2026-01-23 01:00:00+00:00,158.517,158.66,158.477,158.635,2646,10,0
2026-01-23 02:00:00+00:00,158.635,158.678,158.502,158.602,2217,10,0
2026-01-23 03:00:00+00:00,158.601,158.739,158.489,158.628,3353,10,0
2026-01-23 04:00:00+00:00,158.628,158.663,158.531,158.544,1705,10,0
2026-01-23 05:00:00+00:00,158.545,158.637,158.468,158.621,1703,10,0
2026-01-23 06:00:00+00:00,158.624,158.947,158.541,158.866,4539,10,0
2026-01-23 07:00:00+00:00,158.865,159.224,157.295,158.386,23167,10,0
2026-01-23 08:00:00+00:00,158.388,158.49,158.099,158.129,10803,10,0
2026-01-23 09:00:00+00:00,158.135,158.137,157.859,158.0,7119,10,0
2026-01-23 10:00:00+00:00,157.998,158.244,157.986,158.187,3632,10,0
2026-01-23 11:00:00+00:00,158.19,158.313,158.13,158.134,3811,10,0
2026-01-23 12:00:00+00:00,158.133,158.264,158.09,158.15,2428,10,0
2026-01-23 13:00:00+00:00,158.151,158.274,158.087,158.264,2695,10,0
2026-01-23 14:00:00+00:00,158.264,158.337,158.201,158.263,3186,10,0
2026-01-23 15:00:00+00:00,158.26,158.304,158.094,158.109,3049,10,0
2026-01-23 16:00:00+00:00,158.11,158.221,157.369,157.561,8350,10,0
2026-01-23 17:00:00+00:00,157.563,157.619,156.12,156.359,22830,10,0
2026-01-23 18:00:00+00:00,156.362,156.629,156.014,156.163,11647,10,0
2026-01-23 19:00:00+00:00,156.162,156.259,155.666,155.888,7806,10,0
2026-01-23 20:00:00+00:00,155.89,155.957,155.73,155.812,5583,10,0
2026-01-23 21:00:00+00:00,155.806,155.84,155.597,155.73,1846,10,0
2026-01-25 22:00:00+00:00,154.677,155.126,154.096,154.486,1550,38,0
2026-01-25 23:00:00+00:00,154.545,155.242,154.473,155.138,4379,10,0
2026-01-26 00:00:00+00:00,155.143,155.344,154.661,154.84,12038,10,0
2026-01-26 01:00:00+00:00,154.838,154.931,154.298,154.421,9948,10,0
2026-01-26 02:00:00+00:00,154.422,154.481,153.883,153.988,10613,10,0
2026-01-26 03:00:00+00:00,153.985,154.335,153.945,154.208,6174,10,0
2026-01-26 04:00:00+00:00,154.208,154.274,153.807,154.029,6421,10,0
2026-01-26 05:00:00+00:00,154.03,154.112,153.921,154.105,4769,10,0
2026-01-26 06:00:00+00:00,154.105,154.414,154.024,154.243,5376,10,0
2026-01-26 07:00:00+00:00,154.24,154.321,153.905,154.243,6790,10,0
2026-01-26 08:00:00+00:00,154.246,154.344,153.397,153.914,11794,10,0
2026-01-26 09:00:00+00:00,153.914,154.136,153.527,153.666,9936,10,0
2026-01-26 10:00:00+00:00,153.665,153.882,153.524,153.557,5766,10,0
2026-01-26 11:00:00+00:00,153.556,153.825,153.301,153.732,6295,10,0
2026-01-26 12:00:00+00:00,153.73,154.184,153.727,154.126,5318,10,0
2026-01-26 13:00:00+00:00,154.127,154.339,154.034,154.057,5446,10,0
2026-01-26 14:00:00+00:00,154.057,154.133,153.691,153.738,5436,10,0
2026-01-26 15:00:00+00:00,153.74,153.882,153.612,153.811,5730,10,0
2026-01-26 16:00:00+00:00,153.813,154.027,153.712,153.883,5154,10,0
2026-01-26 17:00:00+00:00,153.883,154.11,153.853,153.971,3512,10,0
2026-01-26 18:00:00+00:00,153.971,154.189,153.891,154.158,3103,10,0
2026-01-26 19:00:00+00:00,154.155,154.273,154.021,154.038,3882,10,0
2026-01-26 20:00:00+00:00,154.04,154.147,153.854,154.082,4097,10,0
2026-01-26 21:00:00+00:00,154.067,154.256,154.057,154.164,1441,10,0
2026-01-26 22:00:00+00:00,154.131,154.216,154.055,154.118,516,26,0
2026-01-26 23:00:00+00:00,154.15,154.417,154.092,154.385,1756,10,0
2026-01-27 00:00:00+00:00,154.382,154.451,154.119,154.284,5227,10,0
2026-01-27 01:00:00+00:00,154.284,154.405,154.232,154.342,4394,10,0
2026-01-27 02:00:00+00:00,154.342,154.362,154.083,154.256,3046,10,0
2026-01-27 03:00:00+00:00,154.258,154.467,154.233,154.412,2538,10,0
2026-01-27 04:00:00+00:00,154.415,154.62,154.411,154.589,2930,10,0
2026-01-27 05:00:00+00:00,154.588,154.639,154.426,154.499,2443,10,0
2026-01-27 06:00:00+00:00,154.498,154.607,154.366,154.532,2838,10,0
2026-01-27 07:00:00+00:00,154.533,154.761,154.463,154.728,4052,10,0
2026-01-27 08:00:00+00:00,154.725,154.876,154.637,154.703,4130,10,0
2026-01-27 09:00:00+00:00,154.701,154.731,153.17,153.74,14566,10,0
2026-01-27 10:00:00+00:00,153.742,154.188,153.549,153.74,12677,10,0
2026-01-27 11:00:00+00:00,153.74,153.763,153.561,153.725,5617,10,0
2026-01-27 12:00:00+00:00,153.724,153.792,153.25,153.302,8018,10,0
2026-01-27 13:00:00+00:00,153.3,153.422,152.99,153.25,12044,10,0
2026-01-27 14:00:00+00:00,153.249,153.372,152.919,153.223,8732,10,0
2026-01-27 15:00:00+00:00,153.221,153.335,152.87,153.239,9053,10,0
2026-01-27 16:00:00+00:00,153.242,153.267,152.942,153.039,5015,10,0
2026-01-27 17:00:00+00:00,153.036,153.147,152.603,152.764,7170,10,0
2026-01-27 18:00:00+00:00,152.764,152.879,152.564,152.76,4693,10,0
2026-01-27 19:00:00+00:00,152.761,152.834,152.702,152.713,2924,10,0
2026-01-27 20:00:00+00:00,152.715,152.84,152.087,152.378,14325,10,0
2026-01-27 21:00:00+00:00,152.319,152.449,152.167,152.188,3198,10,0
2026-01-27 22:00:00+00:00,152.186,152.327,152.119,152.278,852,26,0
2026-01-27 23:00:00+00:00,152.278,152.605,152.248,152.488,2802,10,0
2026-01-28 00:00:00+00:00,152.493,152.712,152.43,152.634,8384,10,0
2026-01-28 01:00:00+00:00,152.635,152.989,152.596,152.987,5902,10,0
2026-01-28 02:00:00+00:00,152.989,153.065,152.808,152.839,4244,10,0
2026-01-28 03:00:00+00:00,152.837,152.837,152.645,152.716,3100,10,0
2026-01-28 04:00:00+00:00,152.715,152.835,152.523,152.558,2616,10,0
2026-01-28 05:00:00+00:00,152.557,152.733,152.472,152.625,4656,10,0
2026-01-28 06:00:00+00:00,152.627,152.729,152.554,152.65,4103,10,0
2026-01-28 07:00:00+00:00,152.648,152.732,152.279,152.645,6051,10,0
2026-01-28 08:00:00+00:00,152.644,152.804,152.4,152.636,8172,10,0
2026-01-28 09:00:00+00:00,152.638,152.761,152.557,152.714,5333,10,0
2026-01-28 10:00:00+00:00,152.711,152.724,152.344,152.566,5150,10,0
2026-01-28 11:00:00+00:00,152.565,152.722,152.544,152.602,3895,10,0
2026-01-28 12:00:00+00:00,152.603,152.638,152.389,152.567,4607,10,0
2026-01-28 13:00:00+00:00,152.563,152.912,152.542,152.846,4592,10,0
2026-01-28 14:00:00+00:00,152.844,152.997,152.646,152.825,5822,10,0
2026-01-28 15:00:00+00:00,152.826,153.734,152.765,153.459,22432,10,0
2026-01-28 16:00:00+00:00,153.461,153.783,153.409,153.598,6956,10,0
2026-01-28 17:00:00+00:00,153.602,153.756,153.52,153.524,3967,10,0
2026-01-28 18:00:00+00:00,153.522,153.945,153.52,153.828,3990,10,0
2026-01-28 19:00:00+00:00,153.827,154.043,153.457,153.486,11417,10,0
2026-01-28 20:00:00+00:00,153.484,153.572,153.298,153.379,5425,10,0
2026-01-28 21:00:00+00:00,153.361,153.454,153.284,153.303,1872,10,0
2026-01-28 22:00:00+00:00,153.291,153.335,153.222,153.312,448,146,0
2026-01-28 23:00:00+00:00,153.415,153.419,153.025,153.083,2793,10,0
2026-01-29 00:00:00+00:00,153.077,153.207,152.764,153.091,7241,10,0
2026-01-29 01:00:00+00:00,153.091,153.352,153.068,153.257,6201,10,0
2026-01-29 02:00:00+00:00,153.261,153.39,153.027,153.112,4662,10,0
2026-01-29 03:00:00+00:00,153.11,153.175,152.898,152.925,3255,10,0
2026-01-29 04:00:00+00:00,152.925,153.23,152.896,152.97,3621,10,0
2026-01-29 05:00:00+00:00,152.972,153.09,152.902,153.013,2822,10,0
2026-01-29 06:00:00+00:00,153.017,153.153,152.916,153.049,3893,10,0
2026-01-29 07:00:00+00:00,153.051,153.423,152.982,153.308,4210,10,0
2026-01-29 08:00:00+00:00,153.311,153.457,153.155,153.315,5559,10,0
2026-01-29 09:00:00+00:00,153.313,153.381,153.135,153.31,4222,10,0
2026-01-29 10:00:00+00:00,153.308,153.45,153.276,153.433,3786,10,0
2026-01-29 11:00:00+00:00,153.431,153.532,153.371,153.459,3638,10,0
2026-01-29 12:00:00+00:00,153.459,153.473,153.221,153.222,3313,10,0
2026-01-29 13:00:00+00:00,153.223,153.402,153.176,153.331,5032,10,0
2026-01-29 14:00:00+00:00,153.329,153.39,153.001,153.071,5941,10,0
2026-01-29 15:00:00+00:00,153.072,153.508,152.676,152.807,15744,10,0
2026-01-29 16:00:00+00:00,152.807,153.046,152.716,152.887,7792,10,0
2026-01-29 17:00:00+00:00,152.884,152.972,152.799,152.902,5502,10,0
2026-01-29 18:00:00+00:00,152.903,153.145,152.901,153.015,3935,10,0
2026-01-29 19:00:00+00:00,153.013,153.168,153.01,153.07,3065,10,0
2026-01-29 20:00:00+00:00,153.073,153.209,153.013,153.111,2681,10,0
2026-01-29 21:00:00+00:00,153.098,153.172,153.045,153.06,1452,10,0
2026-01-29 22:00:00+00:00,153.005,153.13,152.886,152.972,803,26,0
2026-01-29 23:00:00+00:00,152.994,153.176,152.838,153.137,1828,10,0
2026-01-30 00:00:00+00:00,153.139,153.647,153.077,153.498,6950,10,0
2026-01-30 01:00:00+00:00,153.498,153.788,153.456,153.749,7188,10,0
2026-01-30 02:00:00+00:00,153.75,153.978,153.646,153.803,8908,10,0
2026-01-30 03:00:00+00:00,153.799,153.975,153.76,153.951,4165,10,0
2026-01-30 04:00:00+00:00,153.949,153.966,153.837,153.92,2914,10,0
2026-01-30 05:00:00+00:00,153.918,154.138,153.765,153.915,4407,10,0
2026-01-30 06:00:00+00:00,153.913,153.982,153.748,153.903,4935,10,0
2026-01-30 07:00:00+00:00,153.901,154.053,153.709,153.8,6520,10,0
2026-01-30 08:00:00+00:00,153.801,153.953,153.702,153.938,6578,10,0
2026-01-30 09:00:00+00:00,153.941,154.282,153.928,154.273,6245,10,0
2026-01-30 10:00:00+00:00,154.274,154.386,154.082,154.16,5307,10,0
2026-01-30 11:00:00+00:00,154.161,154.166,153.851,153.855,4912,10,0
2026-01-30 12:00:00+00:00,153.856,154.071,153.791,154.033,4954,10,0
2026-01-30 13:00:00+00:00,154.031,154.373,153.974,154.364,6332,10,0
2026-01-30 14:00:00+00:00,154.362,154.518,154.239,154.457,6066,10,0
2026-01-30 15:00:00+00:00,154.459,154.757,154.214,154.218,9281,10,0
2026-01-30 16:00:00+00:00,154.216,154.392,154.16,154.33,6890,10,0
2026-01-30 17:00:00+00:00,154.33,154.53,154.312,154.438,5825,10,0
2026-01-30 18:00:00+00:00,154.44,154.639,154.282,154.394,6959,10,0
2026-01-30 19:00:00+00:00,154.397,154.686,154.356,154.529,5263,10,0
2026-01-30 20:00:00+00:00,154.532,154.775,154.524,154.757,4651,10,0
2026-01-30 21:00:00+00:00,154.743,154.784,154.697,154.762,1939,10,0
2026-02-01 22:00:00+00:00,154.787,155.364,154.739,155.141,1000,26,0
2026-02-01 23:00:00+00:00,155.244,155.504,155.074,155.215,4321,10,0
2026-02-02 00:00:00+00:00,155.216,155.267,154.819,155.226,8994,10,0
2026-02-02 01:00:00+00:00,155.229,155.386,155.004,155.034,6824,10,0
2026-02-02 02:00:00+00:00,155.031,155.138,154.842,155.138,6082,10,0
2026-02-02 03:00:00+00:00,155.139,155.143,154.895,154.972,4883,10,0
2026-02-02 04:00:00+00:00,154.969,154.978,154.751,154.834,4834,10,0
2026-02-02 05:00:00+00:00,154.836,154.965,154.752,154.888,5215,10,0
2026-02-02 06:00:00+00:00,154.888,154.989,154.546,154.59,7408,10,0
2026-02-02 07:00:00+00:00,154.592,154.915,154.571,154.901,5781,10,0
2026-02-02 08:00:00+00:00,154.898,155.069,154.748,154.969,6121,10,0
2026-02-02 09:00:00+00:00,154.968,154.992,154.749,154.77,5235,10,0
2026-02-02 10:00:00+00:00,154.772,154.884,154.718,154.757,4355,10,0
2026-02-02 11:00:00+00:00,154.758,154.881,154.719,154.749,3456,10,0
2026-02-02 12:00:00+00:00,154.752,155.005,154.704,154.937,3974,10,0
2026-02-02 13:00:00+00:00,154.935,155.294,154.928,155.224,5053,10,0
2026-02-02 14:00:00+00:00,155.225,155.401,155.135,155.305,5412,10,0
2026-02-02 15:00:00+00:00,155.318,155.7,155.318,155.665,7579,10,0
2026-02-02 16:00:00+00:00,155.661,155.677,155.487,155.5,5106,10,0
2026-02-02 17:00:00+00:00,155.502,155.553,155.411,155.503,3618,10,0
2026-02-02 18:00:00+00:00,155.5,155.736,155.498,155.659,3083,10,0
2026-02-02 19:00:00+00:00,155.657,155.782,155.616,155.626,2502,10,0
2026-02-02 20:00:00+00:00,155.623,155.665,155.519,155.581,2335,10,0
2026-02-02 21:00:00+00:00,155.562,155.614,155.516,155.562,1328,10,0
2026-02-02 22:00:00+00:00,155.573,155.616,155.488,155.538,689,26,0
2026-02-02 23:00:00+00:00,155.549,155.591,155.407,155.461,1726,10,0
2026-02-03 00:00:00+00:00,155.469,155.593,155.437,155.467,4600,10,0
2026-02-03 01:00:00+00:00,155.468,155.616,155.407,155.469,4279,10,0
2026-02-03 02:00:00+00:00,155.468,155.543,155.374,155.533,3452,10,0
2026-02-03 03:00:00+00:00,155.533,155.552,155.4,155.467,2784,10,0
2026-02-03 04:00:00+00:00,155.468,155.495,155.287,155.409,2642,10,0
2026-02-03 05:00:00+00:00,155.41,155.473,155.337,155.424,2147,10,0
2026-02-03 06:00:00+00:00,155.425,155.473,155.353,155.415,2409,10,0
2026-02-03 07:00:00+00:00,155.412,155.524,155.304,155.403,3835,10,0
2026-02-03 08:00:00+00:00,155.4,155.578,155.365,155.529,4382,10,0
2026-02-03 09:00:00+00:00,155.526,155.874,155.508,155.869,4067,10,0
2026-02-03 10:00:00+00:00,155.869,155.949,155.782,155.922,2507,10,0
2026-02-03 11:00:00+00:00,155.922,155.98,155.872,155.945,2334,10,0
2026-02-03 12:00:00+00:00,155.945,155.956,155.848,155.871,2636,10,0
2026-02-03 13:00:00+00:00,155.871,155.891,155.766,155.876,3573,10,0
2026-02-03 14:00:00+00:00,155.88,156.081,155.79,155.862,4409,10,0
2026-02-03 15:00:00+00:00,155.863,155.931,155.698,155.71,4879,10,0
2026-02-03 16:00:00+00:00,155.708,155.775,155.658,155.71,3525,10,0
2026-02-03 17:00:00+00:00,155.71,155.728,155.521,155.718,3690,10,0
2026-02-03 18:00:00+00:00,155.721,155.8,155.599,155.647,3115,10,0
2026-02-03 19:00:00+00:00,155.649,155.802,155.645,155.77,2321,10,0
2026-02-03 20:00:00+00:00,155.768,155.807,155.695,155.725,2125,10,0
2026-02-03 21:00:00+00:00,155.721,155.778,155.685,155.734,1341,10,0
2026-02-03 22:00:00+00:00,155.732,155.777,155.653,155.749,509,26,0
2026-02-03 23:00:00+00:00,155.749,155.851,155.684,155.796,1363,10,0
2026-02-04 00:00:00+00:00,155.801,156.035,155.801,156.02,3859,10,0
2026-02-04 01:00:00+00:00,156.022,156.182,156.011,156.129,3676,10,0
2026-02-04 02:00:00+00:00,156.132,156.287,156.12,156.258,2478,10,0
2026-02-04 03:00:00+00:00,156.26,156.388,156.242,156.314,2294,10,0
2026-02-04 04:00:00+00:00,156.314,156.359,156.243,156.272,1716,10,0
2026-02-04 05:00:00+00:00,156.274,156.353,156.232,156.298,1977,10,0
2026-02-04 06:00:00+00:00,156.298,156.385,156.23,156.353,2176,10,0
2026-02-04 07:00:00+00:00,156.353,156.46,156.312,156.421,2477,10,0
2026-02-04 08:00:00+00:00,156.424,156.49,156.39,156.461,2695,10,0
2026-02-04 09:00:00+00:00,156.457,156.664,156.39,156.643,2793,10,0
2026-02-04 10:00:00+00:00,156.64,156.806,156.608,156.732,2589,10,0
2026-02-04 11:00:00+00:00,156.732,156.854,156.712,156.818,2587,10,0
2026-02-04 12:00:00+00:00,156.82,156.82,156.593,156.624,2642,10,0
2026-02-04 13:00:00+00:00,156.622,156.759,156.458,156.476,4618,10,0
2026-02-04 14:00:00+00:00,156.473,156.589,156.408,156.454,5489,10,0
2026-02-04 15:00:00+00:00,156.445,156.705,156.349,156.65,5827,10,0
2026-02-04 16:00:00+00:00,156.652,156.733,156.548,156.616,4203,10,0
2026-02-04 17:00:00+00:00,156.615,156.691,156.457,156.67,4070,10,0
2026-02-04 18:00:00+00:00,156.669,156.78,156.625,156.774,2518,10,0
2026-02-04 19:00:00+00:00,156.775,156.889,156.736,156.816,2394,10,0
2026-02-04 20:00:00+00:00,156.816,156.936,156.802,156.919,1668,10,0
2026-02-04 21:00:00+00:00,156.92,156.939,156.753,156.756,1220,10,0
2026-02-04 22:00:00+00:00,156.753,156.767,156.617,156.72,800,146,0
2026-02-04 23:00:00+00:00,156.821,156.926,156.8,156.905,1487,10,0
2026-02-05 00:00:00+00:00,156.905,156.983,156.704,156.782,3104,10,0
2026-02-05 01:00:00+00:00,156.781,156.94,156.776,156.857,2876,10,0
2026-02-05 02:00:00+00:00,156.86,156.967,156.781,156.883,3840,10,0
2026-02-05 03:00:00+00:00,156.881,156.914,156.678,156.79,3114,10,0
2026-02-05 04:00:00+00:00,156.79,156.869,156.789,156.813,1697,10,0
2026-02-05 05:00:00+00:00,156.813,156.985,156.811,156.972,1472,10,0
2026-02-05 06:00:00+00:00,156.975,157.063,156.848,157.001,3723,10,0
2026-02-05 07:00:00+00:00,157.01,157.197,156.914,157.096,3553,10,0
2026-02-05 08:00:00+00:00,157.099,157.157,156.999,157.001,4239,10,0
2026-02-05 09:00:00+00:00,157.0,157.333,156.995,157.326,3483,10,0
2026-02-05 10:00:00+00:00,157.325,157.331,157.158,157.24,2150,10,0
2026-02-05 11:00:00+00:00,157.239,157.278,157.116,157.144,2166,10,0
2026-02-05 12:00:00+00:00,157.146,157.285,156.857,156.946,6537,10,0
2026-02-05 13:00:00+00:00,156.944,156.947,156.521,156.589,7104,10,0
2026-02-05 14:00:00+00:00,156.592,156.917,156.592,156.875,7320,10,0
2026-02-05 15:00:00+00:00,156.877,156.879,156.544,156.828,7625,10,0
2026-02-05 16:00:00+00:00,156.826,157.018,156.793,156.911,4548,10,0
2026-02-05 17:00:00+00:00,156.911,156.932,156.795,156.8,2613,10,0
2026-02-05 18:00:00+00:00,156.803,156.898,156.762,156.845,1982,10,0
2026-02-05 19:00:00+00:00,156.846,156.909,156.79,156.896,1770,10,0
2026-02-05 20:00:00+00:00,156.894,157.048,156.87,157.036,1887,10,0
2026-02-05 21:00:00+00:00,157.033,157.091,157.012,157.017,1373,10,0
2026-02-05 22:00:00+00:00,157.017,157.05,156.809,157.02,588,26,0
2026-02-05 23:00:00+00:00,157.027,157.047,156.708,156.794,2217,10,0
2026-02-06 00:00:00+00:00,156.802,156.833,156.588,156.646,6604,10,0
2026-02-06 01:00:00+00:00,156.648,156.79,156.505,156.656,5214,10,0
2026-02-06 02:00:00+00:00,156.653,156.825,156.647,156.727,3077,10,0
2026-02-06 03:00:00+00:00,156.727,156.77,156.675,156.732,2220,10,0
2026-02-06 04:00:00+00:00,156.73,156.748,156.625,156.641,1953,10,0
2026-02-06 05:00:00+00:00,156.644,156.766,156.59,156.757,2276,10,0
2026-02-06 06:00:00+00:00,156.759,156.9,156.755,156.783,3180,10,0
2026-02-06 07:00:00+00:00,156.781,156.888,156.669,156.888,2875,10,0
2026-02-06 08:00:00+00:00,156.886,156.988,156.788,156.985,3236,10,0
2026-02-06 09:00:00+00:00,156.985,157.072,156.969,157.048,2613,10,0
2026-02-06 10:00:00+00:00,157.049,157.077,156.902,156.956,1714,10,0
2026-02-06 11:00:00+00:00,156.956,157.153,156.945,157.039,2603,10,0
2026-02-06 12:00:00+00:00,157.04,157.128,156.988,157.074,2229,10,0
2026-02-06 13:00:00+00:00,157.075,157.123,156.897,156.93,2987,10,0
2026-02-06 14:00:00+00:00,156.928,156.951,156.775,156.861,3700,10,0
2026-02-06 15:00:00+00:00,156.863,157.11,156.832,156.836,4460,10,0
2026-02-06 16:00:00+00:00,156.835,157.114,156.832,157.097,3108,10,0
2026-02-06 17:00:00+00:00,157.098,157.129,156.989,157.049,2082,10,0
2026-02-06 18:00:00+00:00,157.049,157.108,156.996,157.082,1756,10,0
2026-02-06 19:00:00+00:00,157.083,157.134,157.068,157.099,1255,10,0
2026-02-06 20:00:00+00:00,157.099,157.138,157.069,157.096,1436,10,0
2026-02-06 21:00:00+00:00,157.097,157.251,157.089,157.236,1535,10,0
2026-02-08 22:00:00+00:00,157.275,157.412,156.929,157.388,1382,26,0
2026-02-08 23:00:00+00:00,157.39,157.652,157.067,157.242,3419,10,0
2026-02-09 00:00:00+00:00,157.247,157.29,156.655,156.882,12025,10,0
2026-02-09 01:00:00+00:00,156.883,156.904,156.204,156.627,9462,10,0
2026-02-09 02:00:00+00:00,156.626,156.936,156.621,156.831,4334,10,0
2026-02-09 03:00:00+00:00,156.833,156.917,156.763,156.866,2804,10,0
2026-02-09 04:00:00+00:00,156.865,156.882,156.649,156.69,2464,10,0
2026-02-09 05:00:00+00:00,156.692,156.707,156.519,156.61,2511,10,0
2026-02-09 06:00:00+00:00,156.61,156.61,156.287,156.518,6391,10,0
2026-02-09 07:00:00+00:00,156.516,156.682,156.297,156.594,4494,10,0
2026-02-09 08:00:00+00:00,156.594,156.777,156.555,156.589,4893,10,0
2026-02-09 09:00:00+00:00,156.589,156.699,156.39,156.638,4557,10,0
2026-02-09 10:00:00+00:00,156.639,156.741,156.567,156.681,4066,10,0
2026-02-09 11:00:00+00:00,156.683,156.749,156.407,156.465,3966,10,0
2026-02-09 12:00:00+00:00,156.462,156.552,156.331,156.378,4246,10,0
2026-02-09 13:00:00+00:00,156.378,156.391,155.907,155.927,7548,10,0
2026-02-09 14:00:00+00:00,155.924,155.939,155.517,155.604,7613,10,0
2026-02-09 15:00:00+00:00,155.602,155.887,155.566,155.845,5323,10,0
2026-02-09 16:00:00+00:00,155.848,156.139,155.828,156.084,3382,10,0
2026-02-09 17:00:00+00:00,156.084,156.134,155.95,155.957,2272,10,0
2026-02-09 18:00:00+00:00,155.96,156.031,155.897,155.904,2129,10,0
2026-02-09 19:00:00+00:00,155.903,155.94,155.636,155.705,2298,10,0
2026-02-09 20:00:00+00:00,155.708,155.883,155.702,155.871,1780,10,0
2026-02-09 21:00:00+00:00,155.859,155.921,155.841,155.85,1021,10,0
2026-02-09 22:00:00+00:00,155.864,155.918,155.649,155.856,1021,26,0
2026-02-09 23:00:00+00:00,155.863,156.141,155.824,156.124,1501,10,0
2026-02-10 00:00:00+00:00,156.126,156.289,155.96,155.982,4024,10,0
2026-02-10 01:00:00+00:00,155.978,156.057,155.671,155.728,5266,10,0
2026-02-10 02:00:00+00:00,155.73,155.83,155.36,155.366,4438,10,0
2026-02-10 03:00:00+00:00,155.37,155.396,155.146,155.324,4018,10,0
2026-02-10 04:00:00+00:00,155.323,155.362,155.133,155.26,3023,10,0
2026-02-10 05:00:00+00:00,155.257,155.321,155.082,155.301,2916,10,0
